Price,Adj Close,Adj Close,Adj Close,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,AAPL,AMZN,GOOG,AAPL,AMZN,GOOG,AAPL,AMZN,GOOG,AAPL,AMZN,GOOG,AAPL,AMZN,GOOG,AAPL,AMZN,GOOG
Date,,,,,,,,,,,,,,,,,,
2024-04-09 00:00:00+00:00,169.24427795410156,185.6699981689453,157.9602508544922,169.6699981689453,185.6699981689453,158.13999938964844,170.0800018310547,187.33999633789062,159.88999938964844,168.35000610351562,184.1999969482422,156.63999938964844,168.6999969482422,187.24000549316406,157.35000610351562,42451200,36546900,21538100
2024-04-10 00:00:00+00:00,167.3590087890625,185.9499969482422,157.48080444335938,167.77999877929688,185.9499969482422,157.66000366210938,169.08999633789062,186.27000427246094,158.16000366210938,167.11000061035156,182.6699981689453,156.1999969482422,168.8000030517578,182.77000427246094,157.8800048828125,49709300,35879200,16339200
2024-04-11 00:00:00+00:00,174.60079956054688,189.0500030517578,160.6072235107422,175.0399932861328,189.0500030517578,160.7899932861328,175.4600067138672,189.77000427246094,161.1199951171875,168.16000366210938,185.50999450683594,157.92999267578125,168.33999633789062,186.74000549316406,158.33999633789062,91070300,40020700,17841700
2024-04-12 00:00:00+00:00,176.10702514648438,186.1300048828125,159.00906372070312,176.5500030517578,186.1300048828125,159.19000244140625,178.36000061035156,188.3800048828125,161.6999969482422,174.2100067138672,185.0800018310547,158.60000610351562,174.25999450683594,187.72000122070312,159.40499877929688,101593300,38554300,16968200
2024-04-15 00:00:00+00:00,172.25669860839844,183.6199951171875,156.15231323242188,172.69000244140625,183.6199951171875,156.3300018310547,176.6300048828125,188.69000244140625,160.8300018310547,172.5,183.0,156.14999389648438,175.36000061035156,187.42999267578125,160.27999877929688,73531800,48052400,21140900
2024-04-16 00:00:00+00:00,168.95501708984375,183.32000732421875,155.8226776123047,169.3800048828125,183.32000732421875,156.0,173.75999450683594,184.8300018310547,157.22999572753906,168.27000427246094,182.25999450683594,155.0500030517578,171.75,183.27000427246094,155.63999938964844,73711200,32891300,15413200
2024-04-17 00:00:00+00:00,167.57847595214844,181.27999877929688,156.70169067382812,168.0,181.27999877929688,156.8800048828125,170.64999389648438,184.57000732421875,158.68099975585938,168.0,179.82000732421875,156.13499450683594,169.61000061035156,184.30999755859375,157.19000244140625,50901200,31359700,16237800
2024-04-18 00:00:00+00:00,166.62086486816406,179.22000122070312,157.28102111816406,167.0399932861328,179.22000122070312,157.4600067138672,168.63999938964844,182.38999938964844,158.48500061035156,166.5500030517578,178.64999389648438,156.2100067138672,168.02999877929688,181.47000122070312,156.9250030517578,43122900,30723800,14016100
2024-04-19 00:00:00+00:00,164.58599853515625,174.6300048828125,155.54299926757812,165.0,174.6300048828125,155.72000122070312,166.39999389648438,179.0,157.99000549316406,164.0800018310547,173.44000244140625,153.91000366210938,166.2100067138672,178.74000549316406,157.75,67772100,55950000,20063900
2024-04-22 00:00:00+00:00,165.4238739013672,177.22999572753906,157.7704620361328,165.83999633789062,177.22999572753906,157.9499969482422,167.25999450683594,178.8699951171875,159.18499755859375,164.77000427246094,174.55999755859375,155.66000366210938,165.52000427246094,176.94000244140625,156.00999450683594,48116400,37924900,17243900
2024-04-23 00:00:00+00:00,166.48121643066406,179.5399932861328,159.73822021484375,166.89999389648438,179.5399932861328,159.9199981689453,167.0500030517578,179.92999267578125,160.47999572753906,164.9199981689453,175.97999572753906,157.96499633789062,165.35000610351562,178.0800018310547,158.58999633789062,49537800,37046500,16115400
2024-04-24 00:00:00+00:00,168.59591674804688,176.58999633789062,160.91688537597656,169.02000427246094,176.58999633789062,161.10000610351562,169.3000030517578,180.32000732421875,161.38999938964844,166.2100067138672,176.17999267578125,158.82000732421875,166.5399932861328,179.94000244140625,159.08999633789062,48251800,34185100,19485700
2024-04-25 00:00:00+00:00,169.46372985839844,173.6699981689453,157.7704620361328,169.88999938964844,173.6699981689453,157.9499969482422,170.61000061035156,173.9199981689453,158.27999877929688,168.14999389648438,166.32000732421875,152.76800537109375,169.52999877929688,169.67999267578125,153.36000061035156,50558300,49249400,36197800
2024-04-26 00:00:00+00:00,168.87521362304688,179.6199951171875,173.49256896972656,169.3000030517578,179.6199951171875,173.69000244140625,171.33999633789062,180.82000732421875,176.4199981689453,169.17999267578125,176.1300048828125,171.39999389648438,169.8800048828125,177.8000030517578,175.99000549316406,44838400,43919800,56500800
2024-04-29 00:00:00+00:00,173.06466674804688,180.9600067138672,167.7091522216797,173.5,180.9600067138672,167.89999389648438,176.02999877929688,183.52999877929688,171.3800048828125,173.10000610351562,179.38999938964844,167.05999755859375,173.3699951171875,182.75,170.77000427246094,68169400,54063900,35914600
2024-04-30 00:00:00+00:00,169.90261840820312,175.0,164.45286560058594,170.3300018310547,175.0,164.63999938964844,174.99000549316406,182.99000549316406,169.8699951171875,170.0,174.8000030517578,164.5,173.3300018310547,181.08999633789062,167.3800048828125,65934800,94639800,29420800
2024-05-01 00:00:00+00:00,168.87521362304688,179.0,165.38180541992188,169.3000030517578,179.0,165.57000732421875,172.7100067138672,185.14999389648438,168.80999755859375,169.11000061035156,176.55999755859375,164.89999389648438,169.5800018310547,181.63999938964844,166.17999267578125,50383100,94645100,25223200
2024-05-02 00:00:00+00:00,172.59585571289062,184.72000122070312,168.26852416992188,173.02999877929688,184.72000122070312,168.4600067138672,173.4199981689453,185.10000610351562,168.52999877929688,170.88999938964844,179.91000366210938,165.69000244140625,172.50999450683594,180.85000610351562,166.6699981689453,94214900,54303500,17041100
2024-05-03 00:00:00+00:00,182.9198760986328,186.2100067138672,168.7979278564453,183.3800048828125,186.2100067138672,168.99000549316406,187.0,187.8699951171875,169.85000610351562,182.66000366210938,185.4199981689453,164.97999572753906,186.64999389648438,186.99000549316406,169.5399932861328,163224100,39172000,22767100
2024-05-06 00:00:00+00:00,181.2540740966797,188.6999969482422,169.636962890625,181.7100067138672,188.6999969482422,169.8300018310547,184.1999969482422,188.75,169.89999389648438,180.4199981689453,184.8000030517578,167.88999938964844,182.35000610351562,186.27999877929688,169.22000122070312,78569700,34725300,15147900
2024-05-07 00:00:00+00:00,181.9423370361328,188.75999450683594,172.7833709716797,182.39999389648438,188.75999450683594,172.97999572753906,184.89999389648438,189.94000244140625,173.47000122070312,181.32000732421875,187.30999755859375,170.0,183.4499969482422,188.9199981689453,170.1199951171875,77305800,34048900,21102400
2024-05-08 00:00:00+00:00,182.281494140625,188.0,170.9654541015625,182.74000549316406,188.0,171.16000366210938,183.07000732421875,188.42999267578125,171.90899658203125,181.4499969482422,186.38999938964844,170.52200317382812,182.85000610351562,187.44000244140625,170.75,45057100,26136400,14569900
2024-05-09 00:00:00+00:00,184.10690307617188,189.5,171.38497924804688,184.57000732421875,189.5,171.5800018310547,184.66000366210938,191.6999969482422,172.44000244140625,182.11000061035156,187.44000244140625,169.92999267578125,182.55999755859375,188.8800048828125,171.14999389648438,48983000,43368400,11937700
2024-05-10 00:00:00+00:00,182.83836364746094,187.47999572753906,170.096435546875,183.0500030517578,187.47999572753906,170.2899932861328,185.08999633789062,189.88999938964844,171.33999633789062,182.1300048828125,186.92999267578125,167.91000366210938,184.89999389648438,189.16000366210938,169.69000244140625,50759500,34141800,18740500
2024-05-13 00:00:00+00:00,186.06463623046875,186.57000732421875,170.7057342529297,186.27999877929688,186.57000732421875,170.89999389648438,187.10000610351562,188.30999755859375,170.9499969482422,184.6199951171875,185.36000061035156,165.75999450683594,185.44000244140625,188.0,165.8470001220703,72044800,24898600,19648600
2024-05-14 00:00:00+00:00,187.2133026123047,187.07000732421875,171.7345733642578,187.42999267578125,187.07000732421875,171.92999267578125,188.3000030517578,187.72000122070312,172.77999877929688,186.2899932861328,183.4499969482422,170.4199981689453,187.50999450683594,183.82000732421875,171.58999633789062,52393600,38698200,18729500
2024-05-15 00:00:00+00:00,189.5006561279297,185.99000549316406,173.68235778808594,189.72000122070312,185.99000549316406,173.8800048828125,190.64999389648438,186.72000122070312,174.04600524902344,187.3699951171875,182.72999572753906,172.02999877929688,187.91000366210938,185.97000122070312,172.3000030517578,70400000,75459900,20958200
2024-05-16 00:00:00+00:00,189.62051391601562,183.6300048828125,175.2305908203125,189.83999633789062,183.6300048828125,175.42999267578125,191.10000610351562,187.30999755859375,176.33999633789062,189.66000366210938,183.4600067138672,174.0500030517578,190.47000122070312,185.60000610351562,174.60000610351562,52845200,38834500,17247300
2024-05-17 00:00:00+00:00,189.65048217773438,184.6999969482422,177.08847045898438,189.8699951171875,184.6999969482422,177.2899932861328,190.80999755859375,185.3000030517578,177.4949951171875,189.17999267578125,183.35000610351562,174.97999572753906,189.50999450683594,183.75999450683594,175.5500030517578,41282900,33175700,16546400
2024-05-20 00:00:00+00:00,190.81912231445312,183.5399932861328,178.2571563720703,191.0399932861328,183.5399932861328,178.4600067138672,191.9199981689453,186.6699981689453,179.9499969482422,189.00999450683594,183.27999877929688,177.22500610351562,189.3300018310547,184.33999633789062,177.30999755859375,44361300,30511800,17495100
2024-05-21 00:00:00+00:00,192.12762451171875,183.14999389648438,179.33592224121094,192.35000610351562,183.14999389648438,179.5399932861328,192.72999572753906,183.25999450683594,179.82000732421875,190.9199981689453,180.75,177.30999755859375,191.08999633789062,182.3000030517578,178.39999389648438,42309400,50839100,14706000
2024-05-22 00:00:00+00:00,190.67929077148438,183.1300048828125,177.79766845703125,190.89999389648438,183.1300048828125,178.0,192.82000732421875,185.22000122070312,178.8520050048828,190.27000427246094,181.97000122070312,176.77999877929688,192.27000427246094,183.8800048828125,178.39999389648438,34648500,28148800,16189400
2024-05-23 00:00:00+00:00,186.6639404296875,181.0500030517578,174.8610076904297,186.8800048828125,181.0500030517578,175.05999755859375,191.0,184.75999450683594,179.91000366210938,186.6300048828125,180.0800018310547,174.5399932861328,190.97999572753906,183.66000366210938,178.77999877929688,51005900,33670200,14928400
2024-05-24 00:00:00+00:00,189.76034545898438,180.75,176.12957763671875,189.97999572753906,180.75,176.3300018310547,190.5800018310547,182.44000244140625,177.3040008544922,188.0399932861328,180.3000030517578,175.1999969482422,188.82000732421875,181.64999389648438,176.52000427246094,36294600,27434100,11400600
2024-05-28 00:00:00+00:00,189.77035522460938,182.14999389648438,177.81765747070312,189.99000549316406,182.14999389648438,178.02000427246094,193.0,182.24000549316406,178.50999450683594,189.10000610351562,179.49000549316406,175.67999267578125,191.50999450683594,179.92999267578125,175.74000549316406,52280100,29927000,15655300
2024-05-29 00:00:00+00:00,190.0699920654297,182.02000427246094,177.19834899902344,190.2899932861328,182.02000427246094,177.39999389648438,192.25,184.0800018310547,178.22999572753906,189.50999450683594,181.5500030517578,176.25999450683594,189.61000061035156,181.6999969482422,176.80999755859375,53068000,32009300,15023800
2024-05-30 00:00:00+00:00,191.06883239746094,179.32000732421875,173.3627166748047,191.2899932861328,179.32000732421875,173.55999755859375,192.17999267578125,181.33999633789062,176.69000244140625,190.6300048828125,178.36000061035156,173.22999572753906,190.75999450683594,181.30999755859375,176.69000244140625,49947900,29249200,18844000
2024-05-31 00:00:00+00:00,192.02772521972656,176.44000244140625,173.76226806640625,192.25,176.44000244140625,173.9600067138672,192.57000732421875,179.2100067138672,174.4199981689453,189.91000366210938,173.8699951171875,170.97000122070312,191.44000244140625,178.3000030517578,173.39999389648438,75158300,58903900,28085200
2024-06-03 00:00:00+00:00,193.8056640625,178.33999633789062,174.22174072265625,194.02999877929688,178.33999633789062,174.4199981689453,194.99000549316406,178.6999969482422,175.86000061035156,192.52000427246094,175.9199981689453,172.4499969482422,192.89999389648438,177.6999969482422,173.8800048828125,50080500,30786600,20742800
2024-06-04 00:00:00+00:00,194.12530517578125,179.33999633789062,174.93093872070312,194.35000610351562,179.33999633789062,175.1300048828125,195.32000732421875,179.82000732421875,175.19000244140625,193.02999877929688,176.44000244140625,173.22000122070312,194.63999938964844,177.63999938964844,174.4499969482422,47471400,27198400,14066600
2024-06-05 00:00:00+00:00,195.64353942871094,181.27999877929688,176.86874389648438,195.8699951171875,181.27999877929688,177.07000732421875,196.89999389648438,181.5,177.97000122070312,194.8699951171875,178.75,175.2899932861328,195.39999389648438,180.10000610351562,176.53500366210938,54156800,32116400,15233900
2024-06-06 00:00:00+00:00,194.25514221191406,185.0,178.14727783203125,194.47999572753906,185.0,178.35000610351562,196.5,185.0,178.7100067138672,194.1699981689453,181.49000549316406,177.2100067138672,195.69000244140625,181.75,177.42999267578125,41181800,31371200,14255800
2024-06-07 00:00:00+00:00,196.66236877441406,184.3000030517578,175.75,196.88999938964844,184.3000030517578,175.9499969482422,196.94000244140625,186.2899932861328,179.4199981689453,194.13999938964844,183.36000061035156,175.7899932861328,194.64999389648438,184.89999389648438,178.4600067138672,53103900,28021500,14716300
2024-06-10 00:00:00+00:00,192.89671325683594,187.05999755859375,176.6300048828125,193.1199951171875,187.05999755859375,176.6300048828125,197.3000030517578,187.22999572753906,178.47000122070312,192.14999389648438,183.7899932861328,174.3800048828125,196.89999389648438,184.07000732421875,176.4499969482422,97262100,34494500,17122200
2024-06-11 00:00:00+00:00,206.91049194335938,187.22999572753906,178.19000244140625,207.14999389648438,187.22999572753906,178.19000244140625,207.16000366210938,187.77000427246094,178.38999938964844,193.6300048828125,184.5399932861328,175.44000244140625,193.64999389648438,187.05999755859375,177.72000122070312,172373300,27265100,14402400
2024-06-12 00:00:00+00:00,212.82366943359375,186.88999938964844,179.55999755859375,213.07000732421875,186.88999938964844,179.55999755859375,220.1999969482422,188.35000610351562,182.0800018310547,206.89999389648438,185.42999267578125,177.77999877929688,207.3699951171875,188.02000427246094,179.75,198134300,33984200,18600400
